Q2	Xb	Zh	Pt	Phi	SigmaB	SigmaOb	Tail1	Tail2	fact_no_ex	fact_ex	
2	5	1	2	1	0	0	0	6.64902	-nan	inf
2	5	1	2	2	0	0	0	6.64902	-nan	inf
2	5	1	2	3	0	0	0	6.64902	-nan	inf
2	5	1	2	4	0	0	0	6.64902	-nan	inf
2	5	1	2	5	0	0	0	6.64902	-nan	inf
2	5	1	2	6	0	0	0	6.64902	-nan	inf
2	5	1	2	7	0	0	0	6.64902	-nan	inf
2	5	1	2	8	0	0	0	6.64902	-nan	inf
2	5	1	2	9	0	0	0	6.64902	-nan	inf
2	5	1	2	10	0	0	0	6.64902	-nan	inf
2	5	1	2	11	0	0	0	6.64902	-nan	inf
2	5	1	2	12	0	0	0	6.64902	-nan	inf
2	5	1	3	1	0	0	0	6.64902	-nan	inf
2	5	1	3	2	0	0	0	6.64902	-nan	inf
2	5	1	3	3	0	0	0	6.64902	-nan	inf
2	5	1	3	4	0	0	0	6.64902	-nan	inf
2	5	1	3	5	0	0	0	6.64902	-nan	inf
2	5	1	3	6	0	0	0	6.64902	-nan	inf
2	5	1	3	7	0	0	0	6.64902	-nan	inf
2	5	1	3	8	0	0	0	6.64902	-nan	inf
2	5	1	3	9	0	0	0	6.64902	-nan	inf
2	5	1	3	10	0	0	0	6.64902	-nan	inf
2	5	1	3	11	0	0	0	6.64902	-nan	inf
2	5	1	3	12	0	0	0	6.64902	-nan	inf
2	5	1	4	1	0	0	0	6.64902	-nan	inf
2	5	1	4	2	0	0	0	6.64902	-nan	inf
2	5	1	4	3	0	0	0	6.64902	-nan	inf
2	5	1	4	4	0	0	0	6.64902	-nan	inf
2	5	1	4	5	0	0	0	6.64902	-nan	inf
2	5	1	4	6	0	0	0	6.64902	-nan	inf
2	5	1	4	7	0	0	0	6.64902	-nan	inf
2	5	1	4	8	0	0	0	6.64902	-nan	inf
2	5	1	4	9	0	0	0	6.64902	-nan	inf
2	5	1	4	10	0	0	0	6.64902	-nan	inf
2	5	1	4	11	0	0	0	6.64902	-nan	inf
2	5	1	4	12	0	0	0	6.64902	-nan	inf
2	5	1	5	1	0	0	0	6.64902	-nan	inf
2	5	1	5	2	0	0	0	6.64902	-nan	inf
2	5	1	5	3	0	0	0	6.64902	-nan	inf
2	5	1	5	4	0	0	0	6.64902	-nan	inf
2	5	1	5	5	0	0	0	6.64902	-nan	inf
2	5	1	5	6	0	0	0	6.64902	-nan	inf
2	5	1	5	7	0	0	0	6.64902	-nan	inf
2	5	1	5	8	0	0	0	6.64902	-nan	inf
2	5	1	5	9	0	0	0	6.64902	-nan	inf
2	5	1	5	10	0	0	0	6.64902	-nan	inf
2	5	1	5	11	0	0	0	6.64902	-nan	inf
2	5	1	5	12	0	0	0	6.64902	-nan	inf
2	5	2	1	1	0	0	0	0.125323	-nan	inf
2	5	2	1	2	0	0	0	0.228686	-nan	inf
2	5	2	1	3	0	0	0	0.328286	-nan	inf
2	5	2	1	4	0	0	0	0.357265	-nan	inf
2	5	2	1	5	0	0	0	0.298805	-nan	inf
2	5	2	1	6	0	0	0	0.20313	-nan	inf
2	5	2	1	7	0	0	0	0.202244	-nan	inf
2	5	2	1	8	0	0	0	0.295495	-nan	inf
2	5	2	1	9	0	0	0	0.359061	-nan	inf
2	5	2	1	10	0	0	0	0.326897	-nan	inf
2	5	2	1	11	0	0	0	0.228759	-nan	inf
2	5	2	1	12	0	0	0	0.126569	-nan	inf
2	5	2	2	1	0	0	0	0.126569	-nan	inf
2	5	2	2	2	0	0	0	0.126569	-nan	inf
2	5	2	2	3	0	0	0	0.126569	-nan	inf
2	5	2	2	4	0	0	0	0.126569	-nan	inf
2	5	2	2	5	0	0	0	0.126569	-nan	inf
2	5	2	2	6	0	0	0	0.126569	-nan	inf
2	5	2	2	7	0	0	0	0.126569	-nan	inf
2	5	2	2	8	0	0	0	0.126569	-nan	inf
2	5	2	2	9	0	0	0	0.126569	-nan	inf
2	5	2	2	10	0	0	0	0.126569	-nan	inf
2	5	2	2	11	0	0	0	0.126569	-nan	inf
2	5	2	2	12	0	0	0	0.126569	-nan	inf
2	5	2	3	1	0	0	0	0.126569	-nan	inf
2	5	2	3	2	0	0	0	0.126569	-nan	inf
2	5	2	3	3	0	0	0	0.126569	-nan	inf
2	5	2	3	4	0	0	0	0.126569	-nan	inf
2	5	2	3	5	0	0	0	0.126569	-nan	inf
2	5	2	3	6	0	0	0	0.126569	-nan	inf
2	5	2	3	7	0	0	0	0.126569	-nan	inf
2	5	2	3	8	0	0	0	0.126569	-nan	inf
2	5	2	3	9	0	0	0	0.126569	-nan	inf
2	5	2	3	10	0	0	0	0.126569	-nan	inf
2	5	2	3	11	0	0	0	0.126569	-nan	inf
2	5	2	3	12	0	0	0	0.126569	-nan	inf
2	5	2	4	1	0	0	0	0.126569	-nan	inf
2	5	2	4	2	0	0	0	0.126569	-nan	inf
2	5	2	4	3	0	0	0	0.126569	-nan	inf
2	5	2	4	4	0	0	0	0.126569	-nan	inf
2	5	2	4	5	0	0	0	0.126569	-nan	inf
2	5	2	4	6	0	0	0	0.126569	-nan	inf
2	5	2	4	7	0	0	0	0.126569	-nan	inf
2	5	2	4	8	0	0	0	0.126569	-nan	inf
2	5	2	4	9	0	0	0	0.126569	-nan	inf
2	5	2	4	10	0	0	0	0.126569	-nan	inf
2	5	2	4	11	0	0	0	0.126569	-nan	inf
2	5	2	4	12	0	0	0	0.126569	-nan	inf
2	5	2	5	1	0	0	0	0.126569	-nan	inf
2	5	2	5	2	0	0	0	0.126569	-nan	inf
2	5	2	5	3	0	0	0	0.126569	-nan	inf
2	5	2	5	4	0	0	0	0.126569	-nan	inf
2	5	2	5	5	0	0	0	0.126569	-nan	inf
2	5	2	5	6	0	0	0	0.126569	-nan	inf
2	5	2	5	7	0	0	0	0.126569	-nan	inf
2	5	2	5	8	0	0	0	0.126569	-nan	inf
2	5	2	5	9	0	0	0	0.126569	-nan	inf
2	5	2	5	10	0	0	0	0.126569	-nan	inf
2	5	2	5	11	0	0	0	0.126569	-nan	inf
2	5	2	5	12	0	0	0	0.126569	-nan	inf
2	5	3	1	1	0	0	0	0.303396	-nan	inf
2	5	3	1	2	0	0	0	0.3564	-nan	inf
2	5	3	1	3	0	0	0	0.430392	-nan	inf
2	5	3	1	4	0	0	0	0.456252	-nan	inf
2	5	3	1	5	0	0	0	0.368905	-nan	inf
2	5	3	1	6	0	0	0	0.27044	-nan	inf
2	5	3	1	7	0	0	0	0.26926	-nan	inf
2	5	3	1	8	0	0	0	0.369975	-nan	inf
2	5	3	1	9	0	0	0	0.454455	-nan	inf
2	5	3	1	10	0	0	0	0.431811	-nan	inf
2	5	3	1	11	0	0	0	0.355941	-nan	inf
2	5	3	1	12	0	0	0	0.304586	-nan	inf
2	5	3	2	1	0	0	0	0.896367	-nan	inf
2	5	3	2	2	0	0	0	0.815022	-nan	inf
2	5	3	2	3	0	0	0	0.541818	-nan	inf
2	5	3	2	4	0	0	0	0.397118	-nan	inf
2	5	3	2	5	0	0	0	0.246573	-nan	inf
2	5	3	2	6	0	0	0	0.139087	-nan	inf
2	5	3	2	7	0	0	0	0.139565	-nan	inf
2	5	3	2	8	0	0	0	0.246079	-nan	inf
2	5	3	2	9	0	0	0	0.397054	-nan	inf
2	5	3	2	10	0	0	0	0.546695	-nan	inf
2	5	3	2	11	0	0	0	0.815957	-nan	inf
2	5	3	2	12	0	0	0	0.895031	-nan	inf
2	5	3	3	1	0	0	0	0.895031	-nan	inf
2	5	3	3	2	0	0	0	0.895031	-nan	inf
2	5	3	3	3	0	0	0	0.895031	-nan	inf
2	5	3	3	4	0	0	0	0.895031	-nan	inf
2	5	3	3	5	0	0	0	0.895031	-nan	inf
2	5	3	3	6	0	0	0	0.895031	-nan	inf
2	5	3	3	7	0	0	0	0.895031	-nan	inf
2	5	3	3	8	0	0	0	0.895031	-nan	inf
2	5	3	3	9	0	0	0	0.895031	-nan	inf
2	5	3	3	10	0	0	0	0.895031	-nan	inf
2	5	3	3	11	0	0	0	0.895031	-nan	inf
2	5	3	3	12	0	0	0	0.895031	-nan	inf
2	5	3	4	1	0	0	0	0.895031	-nan	inf
2	5	3	4	2	0	0	0	0.895031	-nan	inf
2	5	3	4	3	0	0	0	0.895031	-nan	inf
2	5	3	4	4	0	0	0	0.895031	-nan	inf
2	5	3	4	5	0	0	0	0.895031	-nan	inf
2	5	3	4	6	0	0	0	0.895031	-nan	inf
2	5	3	4	7	0	0	0	0.895031	-nan	inf
2	5	3	4	8	0	0	0	0.895031	-nan	inf
2	5	3	4	9	0	0	0	0.895031	-nan	inf
2	5	3	4	10	0	0	0	0.895031	-nan	inf
2	5	3	4	11	0	0	0	0.895031	-nan	inf
2	5	3	4	12	0	0	0	0.895031	-nan	inf
2	5	3	5	1	0	0	0	0.895031	-nan	inf
2	5	3	5	2	0	0	0	0.895031	-nan	inf
2	5	3	5	3	0	0	0	0.895031	-nan	inf
2	5	3	5	4	0	0	0	0.895031	-nan	inf
2	5	3	5	5	0	0	0	0.895031	-nan	inf
2	5	3	5	6	0	0	0	0.895031	-nan	inf
2	5	3	5	7	0	0	0	0.895031	-nan	inf
2	5	3	5	8	0	0	0	0.895031	-nan	inf
2	5	3	5	9	0	0	0	0.895031	-nan	inf
2	5	3	5	10	0	0	0	0.895031	-nan	inf
2	5	3	5	11	0	0	0	0.895031	-nan	inf
2	5	3	5	12	0	0	0	0.895031	-nan	inf
2	5	4	1	1	0	0	0	0.444717	-nan	inf
2	5	4	1	2	0	0	0	0.592883	-nan	inf
2	5	4	1	3	0	0	0	0.764031	-nan	inf
2	5	4	1	4	0	0	0	0.759005	-nan	inf
2	5	4	1	5	0	0	0	0.664727	-nan	inf
2	5	4	1	6	0	0	0	0.595861	-nan	inf
2	5	4	1	7	0	0	0	0.592583	-nan	inf
2	5	4	1	8	0	0	0	0.664819	-nan	inf
2	5	4	1	9	0	0	0	0.761159	-nan	inf
2	5	4	1	10	0	0	0	0.761698	-nan	inf
2	5	4	1	11	0	0	0	0.594939	-nan	inf
2	5	4	1	12	0	0	0	0.445538	-nan	inf
2	5	4	2	1	0	0	0	1.33119	-nan	inf
2	5	4	2	2	0	0	0	1.25624	-nan	inf
2	5	4	2	3	0	0	0	0.838589	-nan	inf
2	5	4	2	4	0	0	0	0.591707	-nan	inf
2	5	4	2	5	0	0	0	0.398241	-nan	inf
2	5	4	2	6	0	0	0	0.267654	-nan	inf
2	5	4	2	7	0	0	0	0.268223	-nan	inf
2	5	4	2	8	0	0	0	0.397182	-nan	inf
2	5	4	2	9	0	0	0	0.593123	-nan	inf
2	5	4	2	10	0	0	0	0.843724	-nan	inf
2	5	4	2	11	0	0	0	1.25388	-nan	inf
2	5	4	2	12	0	0	0	1.32403	-nan	inf
2	5	4	3	1	0	0	0	1.32403	-nan	inf
2	5	4	3	2	0	0	0	1.32403	-nan	inf
2	5	4	3	3	0	0	0	1.32403	-nan	inf
2	5	4	3	4	0	0	0	1.32403	-nan	inf
2	5	4	3	5	0	0	0	1.32403	-nan	inf
2	5	4	3	6	0	0	0	1.32403	-nan	inf
2	5	4	3	7	0	0	0	1.32403	-nan	inf
2	5	4	3	8	0	0	0	1.32403	-nan	inf
2	5	4	3	9	0	0	0	1.32403	-nan	inf
2	5	4	3	10	0	0	0	1.32403	-nan	inf
2	5	4	3	11	0	0	0	1.32403	-nan	inf
2	5	4	3	12	0	0	0	1.32403	-nan	inf
2	5	4	4	1	0	0	0	1.32403	-nan	inf
2	5	4	4	2	0	0	0	1.32403	-nan	inf
2	5	4	4	3	0	0	0	1.32403	-nan	inf
2	5	4	4	4	0	0	0	1.32403	-nan	inf
2	5	4	4	5	0	0	0	1.32403	-nan	inf
2	5	4	4	6	0	0	0	1.32403	-nan	inf
2	5	4	4	7	0	0	0	1.32403	-nan	inf
2	5	4	4	8	0	0	0	1.32403	-nan	inf
2	5	4	4	9	0	0	0	1.32403	-nan	inf
2	5	4	4	10	0	0	0	1.32403	-nan	inf
2	5	4	4	11	0	0	0	1.32403	-nan	inf
2	5	4	4	12	0	0	0	1.32403	-nan	inf
2	5	4	5	1	0	0	0	1.32403	-nan	inf
2	5	4	5	2	0	0	0	1.32403	-nan	inf
2	5	4	5	3	0	0	0	1.32403	-nan	inf
2	5	4	5	4	0	0	0	1.32403	-nan	inf
2	5	4	5	5	0	0	0	1.32403	-nan	inf
2	5	4	5	6	0	0	0	1.32403	-nan	inf
2	5	4	5	7	0	0	0	1.32403	-nan	inf
2	5	4	5	8	0	0	0	1.32403	-nan	inf
2	5	4	5	9	0	0	0	1.32403	-nan	inf
2	5	4	5	10	0	0	0	1.32403	-nan	inf
2	5	4	5	11	0	0	0	1.32403	-nan	inf
2	5	4	5	12	0	0	0	1.32403	-nan	inf
2	5	5	1	1	0	0	0	1.24003	-nan	inf
2	5	5	1	2	0	0	0	1.26505	-nan	inf
2	5	5	1	3	0	0	0	1.20215	-nan	inf
2	5	5	1	4	0	0	0	1.08624	-nan	inf
2	5	5	1	5	0	0	0	0.973587	-nan	inf
2	5	5	1	6	0	0	0	0.918745	-nan	inf
2	5	5	1	7	0	0	0	0.91813	-nan	inf
2	5	5	1	8	0	0	0	0.978065	-nan	inf
2	5	5	1	9	0	0	0	1.08443	-nan	inf
2	5	5	1	10	0	0	0	1.20958	-nan	inf
2	5	5	1	11	0	0	0	1.26422	-nan	inf
2	5	5	1	12	0	0	0	1.24951	-nan	inf
2	5	5	2	1	0	0	0	1.63454	-nan	inf
2	5	5	2	2	0	0	0	1.49108	-nan	inf
2	5	5	2	3	0	0	0	1.22084	-nan	inf
2	5	5	2	4	0	0	0	0.902711	-nan	inf
2	5	5	2	5	0	0	0	0.610825	-nan	inf
2	5	5	2	6	0	0	0	0.433303	-nan	inf
2	5	5	2	7	0	0	0	0.430881	-nan	inf
2	5	5	2	8	0	0	0	0.61061	-nan	inf
2	5	5	2	9	0	0	0	0.903923	-nan	inf
2	5	5	2	10	0	0	0	1.21319	-nan	inf
2	5	5	2	11	0	0	0	1.48572	-nan	inf
2	5	5	2	12	0	0	0	1.63524	-nan	inf
2	5	5	3	1	0	0	0	1.63524	-nan	inf
2	5	5	3	2	0	0	0	1.63524	-nan	inf
2	5	5	3	3	0	0	0	1.63524	-nan	inf
2	5	5	3	4	0	0	0	1.63524	-nan	inf
2	5	5	3	5	0	0	0	1.63524	-nan	inf
2	5	5	3	6	0	0	0	1.63524	-nan	inf
2	5	5	3	7	0	0	0	1.63524	-nan	inf
2	5	5	3	8	0	0	0	1.63524	-nan	inf
2	5	5	3	9	0	0	0	1.63524	-nan	inf
2	5	5	3	10	0	0	0	1.63524	-nan	inf
2	5	5	3	11	0	0	0	1.63524	-nan	inf
2	5	5	3	12	0	0	0	1.63524	-nan	inf
2	5	5	4	1	0	0	0	1.63524	-nan	inf
2	5	5	4	2	0	0	0	1.63524	-nan	inf
2	5	5	4	3	0	0	0	1.63524	-nan	inf
2	5	5	4	4	0	0	0	1.63524	-nan	inf
2	5	5	4	5	0	0	0	1.63524	-nan	inf
2	5	5	4	6	0	0	0	1.63524	-nan	inf
2	5	5	4	7	0	0	0	1.63524	-nan	inf
2	5	5	4	8	0	0	0	1.63524	-nan	inf
2	5	5	4	9	0	0	0	1.63524	-nan	inf
2	5	5	4	10	0	0	0	1.63524	-nan	inf
2	5	5	4	11	0	0	0	1.63524	-nan	inf
2	5	5	4	12	0	0	0	1.63524	-nan	inf
2	5	5	5	1	0	0	0	1.63524	-nan	inf
2	5	5	5	2	0	0	0	1.63524	-nan	inf
2	5	5	5	3	0	0	0	1.63524	-nan	inf
2	5	5	5	4	0	0	0	1.63524	-nan	inf
2	5	5	5	5	0	0	0	1.63524	-nan	inf
2	5	5	5	6	0	0	0	1.63524	-nan	inf
2	5	5	5	7	0	0	0	1.63524	-nan	inf
2	5	5	5	8	0	0	0	1.63524	-nan	inf
2	5	5	5	9	0	0	0	1.63524	-nan	inf
2	5	5	5	10	0	0	0	1.63524	-nan	inf
2	5	5	5	11	0	0	0	1.63524	-nan	inf
2	5	5	5	12	0	0	0	1.63524	-nan	inf
2	5	6	1	1	0	0	0	1.90429	-nan	inf
2	5	6	1	2	0	0	0	1.8109	-nan	inf
2	5	6	1	3	0	0	0	1.6415	-nan	inf
2	5	6	1	4	0	0	0	1.47009	-nan	inf
2	5	6	1	5	0	0	0	1.29841	-nan	inf
2	5	6	1	6	0	0	0	1.19938	-nan	inf
2	5	6	1	7	0	0	0	1.20374	-nan	inf
2	5	6	1	8	0	0	0	1.29484	-nan	inf
2	5	6	1	9	0	0	0	1.46143	-nan	inf
2	5	6	1	10	0	0	0	1.63901	-nan	inf
2	5	6	1	11	0	0	0	1.80228	-nan	inf
2	5	6	1	12	0	0	0	1.91078	-nan	inf
2	5	6	2	1	0	0	0	2.02921	-nan	inf
2	5	6	2	2	0	0	0	1.89529	-nan	inf
2	5	6	2	3	0	0	0	1.65671	-nan	inf
2	5	6	2	4	0	0	0	1.37942	-nan	inf
2	5	6	2	5	0	0	0	1.11936	-nan	inf
2	5	6	2	6	0	0	0	0.954286	-nan	inf
2	5	6	2	7	0	0	0	0.951802	-nan	inf
2	5	6	2	8	0	0	0	1.1293	-nan	inf
2	5	6	2	9	0	0	0	1.37209	-nan	inf
2	5	6	2	10	0	0	0	1.6483	-nan	inf
2	5	6	2	11	0	0	0	1.89716	-nan	inf
2	5	6	2	12	0	0	0	2.02315	-nan	inf
2	5	6	3	1	0	0	0	2.02315	-nan	inf
2	5	6	3	2	0	0	0	2.02315	-nan	inf
2	5	6	3	3	0	0	0	2.02315	-nan	inf
2	5	6	3	4	0	0	0	2.02315	-nan	inf
2	5	6	3	5	0	0	0	2.02315	-nan	inf
2	5	6	3	6	0	0	0	2.02315	-nan	inf
2	5	6	3	7	0	0	0	2.02315	-nan	inf
2	5	6	3	8	0	0	0	2.02315	-nan	inf
2	5	6	3	9	0	0	0	2.02315	-nan	inf
2	5	6	3	10	0	0	0	2.02315	-nan	inf
2	5	6	3	11	0	0	0	2.02315	-nan	inf
2	5	6	3	12	0	0	0	2.02315	-nan	inf
2	5	6	4	1	0	0	0	2.02315	-nan	inf
2	5	6	4	2	0	0	0	2.02315	-nan	inf
2	5	6	4	3	0	0	0	2.02315	-nan	inf
2	5	6	4	4	0	0	0	2.02315	-nan	inf
2	5	6	4	5	0	0	0	2.02315	-nan	inf
2	5	6	4	6	0	0	0	2.02315	-nan	inf
2	5	6	4	7	0	0	0	2.02315	-nan	inf
2	5	6	4	8	0	0	0	2.02315	-nan	inf
2	5	6	4	9	0	0	0	2.02315	-nan	inf
2	5	6	4	10	0	0	0	2.02315	-nan	inf
2	5	6	4	11	0	0	0	2.02315	-nan	inf
2	5	6	4	12	0	0	0	2.02315	-nan	inf
2	5	6	5	1	0	0	0	2.02315	-nan	inf
2	5	6	5	2	0	0	0	2.02315	-nan	inf
2	5	6	5	3	0	0	0	2.02315	-nan	inf
2	5	6	5	4	0	0	0	2.02315	-nan	inf
2	5	6	5	5	0	0	0	2.02315	-nan	inf
2	5	6	5	6	0	0	0	2.02315	-nan	inf
2	5	6	5	7	0	0	0	2.02315	-nan	inf
2	5	6	5	8	0	0	0	2.02315	-nan	inf
2	5	6	5	9	0	0	0	2.02315	-nan	inf
2	5	6	5	10	0	0	0	2.02315	-nan	inf
2	5	6	5	11	0	0	0	2.02315	-nan	inf
2	5	6	5	12	0	0	0	2.02315	-nan	inf
2	5	7	1	1	0	0	0	2.01747	-nan	inf
2	5	7	1	2	0	0	0	1.93114	-nan	inf
2	5	7	1	3	0	0	0	1.79741	-nan	inf
2	5	7	1	4	0	0	0	1.64318	-nan	inf
2	5	7	1	5	0	0	0	1.51656	-nan	inf
2	5	7	1	6	0	0	0	1.45218	-nan	inf
2	5	7	1	7	0	0	0	1.45964	-nan	inf
2	5	7	1	8	0	0	0	1.52241	-nan	inf
2	5	7	1	9	0	0	0	1.6523	-nan	inf
2	5	7	1	10	0	0	0	1.79139	-nan	inf
2	5	7	1	11	0	0	0	1.93883	-nan	inf
2	5	7	1	12	0	0	0	2.0023	-nan	inf
2	5	7	2	1	0	0	0	2.27005	-nan	inf
2	5	7	2	2	0	0	0	2.60449	-nan	inf
2	5	7	2	3	0	0	0	3.21269	-nan	inf
2	5	7	2	4	0	0	0	3.53399	-nan	inf
2	5	7	2	5	0	0	0	3.13964	-nan	inf
2	5	7	2	6	0	0	0	2.85023	-nan	inf
2	5	7	2	7	0	0	0	2.84481	-nan	inf
2	5	7	2	8	0	0	0	3.15559	-nan	inf
2	5	7	2	9	0	0	0	3.49556	-nan	inf
2	5	7	2	10	0	0	0	3.21345	-nan	inf
2	5	7	2	11	0	0	0	2.6177	-nan	inf
2	5	7	2	12	0	0	0	2.24729	-nan	inf
2	5	7	3	1	0	0	0	2.24729	-nan	inf
2	5	7	3	2	0	0	0	2.24729	-nan	inf
2	5	7	3	3	0	0	0	2.24729	-nan	inf
2	5	7	3	4	0	0	0	2.24729	-nan	inf
2	5	7	3	5	0	0	0	2.24729	-nan	inf
2	5	7	3	6	0	0	0	2.24729	-nan	inf
2	5	7	3	7	0	0	0	2.24729	-nan	inf
2	5	7	3	8	0	0	0	2.24729	-nan	inf
2	5	7	3	9	0	0	0	2.24729	-nan	inf
2	5	7	3	10	0	0	0	2.24729	-nan	inf
2	5	7	3	11	0	0	0	2.24729	-nan	inf
2	5	7	3	12	0	0	0	2.24729	-nan	inf
2	5	7	4	1	0	0	0	2.24729	-nan	inf
2	5	7	4	2	0	0	0	2.24729	-nan	inf
2	5	7	4	3	0	0	0	2.24729	-nan	inf
2	5	7	4	4	0	0	0	2.24729	-nan	inf
2	5	7	4	5	0	0	0	2.24729	-nan	inf
2	5	7	4	6	0	0	0	2.24729	-nan	inf
2	5	7	4	7	0	0	0	2.24729	-nan	inf
2	5	7	4	8	0	0	0	2.24729	-nan	inf
2	5	7	4	9	0	0	0	2.24729	-nan	inf
2	5	7	4	10	0	0	0	2.24729	-nan	inf
2	5	7	4	11	0	0	0	2.24729	-nan	inf
2	5	7	4	12	0	0	0	2.24729	-nan	inf
2	5	7	5	1	0	0	0	2.24729	-nan	inf
2	5	7	5	2	0	0	0	2.24729	-nan	inf
2	5	7	5	3	0	0	0	2.24729	-nan	inf
2	5	7	5	4	0	0	0	2.24729	-nan	inf
2	5	7	5	5	0	0	0	2.24729	-nan	inf
2	5	7	5	6	0	0	0	2.24729	-nan	inf
2	5	7	5	7	0	0	0	2.24729	-nan	inf
2	5	7	5	8	0	0	0	2.24729	-nan	inf
2	5	7	5	9	0	0	0	2.24729	-nan	inf
2	5	7	5	10	0	0	0	2.24729	-nan	inf
2	5	7	5	11	0	0	0	2.24729	-nan	inf
2	5	7	5	12	0	0	0	2.24729	-nan	inf
2	5	8	1	1	0	0	0	2.24729	-nan	inf
2	5	8	1	2	0	0	0	2.24729	-nan	inf
2	5	8	1	3	0	0	0	2.24729	-nan	inf
2	5	8	1	4	0	0	0	2.24729	-nan	inf
2	5	8	1	5	0	0	0	2.24729	-nan	inf
2	5	8	1	6	0	0	0	2.24729	-nan	inf
2	5	8	1	7	0	0	0	2.24729	-nan	inf
2	5	8	1	8	0	0	0	2.24729	-nan	inf
2	5	8	1	9	0	0	0	2.24729	-nan	inf
2	5	8	1	10	0	0	0	2.24729	-nan	inf
2	5	8	1	11	0	0	0	2.24729	-nan	inf
2	5	8	1	12	0	0	0	2.24729	-nan	inf
2	5	8	2	1	0	0	0	2.24729	-nan	inf
2	5	8	2	2	0	0	0	2.24729	-nan	inf
2	5	8	2	3	0	0	0	2.24729	-nan	inf
2	5	8	2	4	0	0	0	2.24729	-nan	inf
2	5	8	2	5	0	0	0	2.24729	-nan	inf
2	5	8	2	6	0	0	0	2.24729	-nan	inf
2	5	8	2	7	0	0	0	2.24729	-nan	inf
2	5	8	2	8	0	0	0	2.24729	-nan	inf
2	5	8	2	9	0	0	0	2.24729	-nan	inf
2	5	8	2	10	0	0	0	2.24729	-nan	inf
2	5	8	2	11	0	0	0	2.24729	-nan	inf
2	5	8	2	12	0	0	0	2.24729	-nan	inf
2	5	8	3	1	0	0	0	2.24729	-nan	inf
2	5	8	3	2	0	0	0	2.24729	-nan	inf
2	5	8	3	3	0	0	0	2.24729	-nan	inf
2	5	8	3	4	0	0	0	2.24729	-nan	inf
2	5	8	3	5	0	0	0	2.24729	-nan	inf
2	5	8	3	6	0	0	0	2.24729	-nan	inf
2	5	8	3	7	0	0	0	2.24729	-nan	inf
2	5	8	3	8	0	0	0	2.24729	-nan	inf
2	5	8	3	9	0	0	0	2.24729	-nan	inf
2	5	8	3	10	0	0	0	2.24729	-nan	inf
2	5	8	3	11	0	0	0	2.24729	-nan	inf
2	5	8	3	12	0	0	0	2.24729	-nan	inf
2	5	8	4	1	0	0	0	2.24729	-nan	inf
2	5	8	4	2	0	0	0	2.24729	-nan	inf
2	5	8	4	3	0	0	0	2.24729	-nan	inf
2	5	8	4	4	0	0	0	2.24729	-nan	inf
2	5	8	4	5	0	0	0	2.24729	-nan	inf
2	5	8	4	6	0	0	0	2.24729	-nan	inf
2	5	8	4	7	0	0	0	2.24729	-nan	inf
2	5	8	4	8	0	0	0	2.24729	-nan	inf
2	5	8	4	9	0	0	0	2.24729	-nan	inf
2	5	8	4	10	0	0	0	2.24729	-nan	inf
2	5	8	4	11	0	0	0	2.24729	-nan	inf
2	5	8	4	12	0	0	0	2.24729	-nan	inf
2	5	8	5	1	0	0	0	2.24729	-nan	inf
2	5	8	5	2	0	0	0	2.24729	-nan	inf
2	5	8	5	3	0	0	0	2.24729	-nan	inf
2	5	8	5	4	0	0	0	2.24729	-nan	inf
2	5	8	5	5	0	0	0	2.24729	-nan	inf
2	5	8	5	6	0	0	0	2.24729	-nan	inf
2	5	8	5	7	0	0	0	2.24729	-nan	inf
2	5	8	5	8	0	0	0	2.24729	-nan	inf
2	5	8	5	9	0	0	0	2.24729	-nan	inf
2	5	8	5	10	0	0	0	2.24729	-nan	inf
2	5	8	5	11	0	0	0	2.24729	-nan	inf
2	5	8	5	12	0	0	0	2.24729	-nan	inf
2	5	9	1	1	0	0	0	2.24729	-nan	inf
2	5	9	1	2	0	0	0	2.24729	-nan	inf
2	5	9	1	3	0	0	0	2.24729	-nan	inf
2	5	9	1	4	0	0	0	2.24729	-nan	inf
2	5	9	1	5	0	0	0	2.24729	-nan	inf
2	5	9	1	6	0	0	0	2.24729	-nan	inf
2	5	9	1	7	0	0	0	2.24729	-nan	inf
2	5	9	1	8	0	0	0	2.24729	-nan	inf
2	5	9	1	9	0	0	0	2.24729	-nan	inf
2	5	9	1	10	0	0	0	2.24729	-nan	inf
2	5	9	1	11	0	0	0	2.24729	-nan	inf
2	5	9	1	12	0	0	0	2.24729	-nan	inf
2	5	9	2	1	0	0	0	2.24729	-nan	inf
2	5	9	2	2	0	0	0	2.24729	-nan	inf
2	5	9	2	3	0	0	0	2.24729	-nan	inf
2	5	9	2	4	0	0	0	2.24729	-nan	inf
2	5	9	2	5	0	0	0	2.24729	-nan	inf
2	5	9	2	6	0	0	0	2.24729	-nan	inf
2	5	9	2	7	0	0	0	2.24729	-nan	inf
2	5	9	2	8	0	0	0	2.24729	-nan	inf
2	5	9	2	9	0	0	0	2.24729	-nan	inf
2	5	9	2	10	0	0	0	2.24729	-nan	inf
2	5	9	2	11	0	0	0	2.24729	-nan	inf
2	5	9	2	12	0	0	0	2.24729	-nan	inf
2	5	9	3	1	0	0	0	2.24729	-nan	inf
2	5	9	3	2	0	0	0	2.24729	-nan	inf
2	5	9	3	3	0	0	0	2.24729	-nan	inf
2	5	9	3	4	0	0	0	2.24729	-nan	inf
2	5	9	3	5	0	0	0	2.24729	-nan	inf
